Road ID,Date and Time,Average Speed (km\h),Traffic Volume,Traffic volume (Passenger Car Unit),Data Corrupt Value
V003340,2022/07/27 0500,64,110,112,0
V003340,2022/07/27 0600,61,163,168.5,0
V003340,2022/07/27 0700,60,273,291,0
V003340,2022/07/27 0800,58,541,580.5,0
V003340,2022/07/27 0900,53,823,892.5,0
V003340,2022/07/27 1000,57,646,678.5,0
V003340,2022/07/27 1100,59,703,741,0
V003340,2022/07/27 1200,58,711,750.5,0
V003340,2022/07/27 1300,58,756,806,0
V003340,2022/07/27 1400,58,768,808.5,0
V003340,2022/07/27 1500,56,758,806.5,0
V003340,2022/07/27 1600,57,796,840,0
V003340,2022/07/27 1700,53,792,849.5,0
V003340,2022/07/27 1800,53,807,876.5,0
V003340,2022/07/27 1900,52,831,901.5,0
V003340,2022/07/27 2000,57,773,805,0
V003340,2022/07/27 2100,59,661,690,0
V003340,2022/07/27 2200,59,598,620,0
V003340,2022/07/27 2300,62,349,362.5,0
V003340,2022/07/28 0000,64,261,264.5,0
V003340,2022/07/28 0100,62,211,217,0
V003340,2022/07/28 0200,63,140,142.5,0
V003340,2022/07/28 0300,63,109,111.5,0
V003340,2022/07/28 0400,61,116,118.5,0
V003340,2022/07/28 0500,62,129,133.5,0
V003340,2022/07/28 0600,60,182,189.5,0
V003340,2022/07/28 0700,59,314,333.5,0
V003340,2022/07/28 0800,56,577,627.5,0
V003340,2022/07/28 0900,55,831,901,0
V003340,2022/07/28 1000,58,729,766,0
V003340,2022/07/28 1100,57,713,758,0
V003340,2022/07/28 1200,57,747,794.5,0
V003340,2022/07/28 1300,59,665,702,0
V003340,2022/07/28 1400,58,677,721.5,0
V003340,2022/07/28 1500,56,703,752.5,0
V003340,2022/07/28 1600,56,837,890.5,0
V003340,2022/07/28 1700,55,797,860.5,0
V003340,2022/07/28 1800,53,867,943,0
V003340,2022/07/28 1900,52,915,999.5,0
V003340,2022/07/28 2000,57,797,845,0
V003340,2022/07/28 2100,60,602,627,0
V003340,2022/07/28 2200,59,559,588,0
V003340,2022/07/28 2300,62,316,328,0
V003340,2022/07/29 0000,62,251,259.5,0
V003340,2022/07/29 0100,59,196,204.5,0
V003340,2022/07/29 0200,61,141,145.5,0
V003340,2022/07/29 0300,62,109,111.5,0
V003340,2022/07/29 0400,61,134,138,0
V003340,2022/07/29 0500,61,112,113.5,0
V003340,2022/07/29 0600,61,162,170,0
V003340,2022/07/29 0700,57,336,363.5,0
V003340,2022/07/29 0800,58,561,597,0
V003340,2022/07/29 0900,55,804,874,0
V003340,2022/07/29 1000,56,691,737.5,0
V003340,2022/07/29 1100,57,681,718.5,0
V003340,2022/07/29 1200,57,758,815,0
V003340,2022/07/29 1300,57,748,802.5,0
V003340,2022/07/29 1400,57,729,775,0
V003340,2022/07/29 1500,55,806,871.5,0
V003340,2022/07/29 1600,57,827,869.5,0
V003340,2022/07/29 1700,53,904,986,0
V003340,2022/07/29 1800,52,786,862.5,0
V003340,2022/07/29 1900,53,898,980.5,0
V003340,2022/07/29 2000,56,815,863.5,0
V003340,2022/07/29 2100,57,793,834,0
V003340,2022/07/29 2200,57,701,739,0
V003340,2022/07/29 2300,60,533,552,0
V003340,2022/07/30 0000,63,386,393.5,0
V003340,2022/07/30 0100,59,313,316.5,0
V003340,2022/07/30 0200,62,226,229,0
V003340,2022/07/30 0300,63,156,160.5,0
V003340,2022/07/30 0400,62,142,143,0
V003340,2022/07/30 0500,63,154,156,0
V003340,2022/07/30 0600,61,216,222,0
V003340,2022/07/30 0700,61,337,353,0
V003340,2022/07/30 0800,58,508,543,0
V003340,2022/07/30 0900,53,638,701.5,0
V003340,2022/07/30 1000,56,695,749.5,0
V003340,2022/07/30 1100,55,756,818,0
V003340,2022/07/30 1200,54,977,1054.5,0
V003340,2022/07/30 1300,54,834,894,0
V003340,2022/07/30 1400,56,796,859,0
V003340,2022/07/30 1500,48,1004,1095,0
V003340,2022/07/30 1600,51,885,960.5,0
V003340,2022/07/30 1700,50,856,934.5,0
V003340,2022/07/30 1800,51,667,740,0
V003340,2022/07/30 1900,48,830,917.5,0
V003340,2022/07/30 2000,56,742,795.5,0
V003340,2022/07/30 2100,57,663,704.5,0
V003340,2022/07/30 2200,57,655,693.5,0
V003340,2022/07/30 2300,61,475,492,0
V003340,2022/07/31 0000,64,308,314.5,0
V003340,2022/07/31 0100,60,297,308,0
V003340,2022/07/31 0200,62,196,200,0
V003340,2022/07/31 0300,63,147,151.5,0
V003340,2022/07/31 0400,65,142,143.5,0
V003340,2022/07/31 0500,63,153,156.5,0
V003340,2022/07/31 0600,61,208,212,0
V003340,2022/07/31 0700,62,240,247.5,0
V003340,2022/07/31 0800,62,303,315.5,0
V003340,2022/07/31 0900,58,405,435,0
V003340,2022/07/31 1000,57,539,576,0
V003340,2022/07/31 1100,57,592,629.5,0
V003340,2022/07/31 1200,55,734,793.5,0
V003340,2022/07/31 1300,55,767,831.5,0
V003340,2022/07/31 1400,57,708,756.5,0
V003340,2022/07/31 1500,55,768,831,0
V003340,2022/07/31 1600,55,835,906.5,0
V003340,2022/07/31 1700,51,846,920,0
V003340,2022/07/31 1800,50,861,948.5,0
V003340,2022/07/31 1900,52,796,867,0
V003340,2022/07/31 2000,55,768,818.5,0
V003340,2022/07/31 2100,56,721,776.5,0
V003340,2022/07/31 2200,58,603,638.5,0
V003340,2022/07/31 2300,61,426,439.5,0
